replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
10,106,VfL Wolfsburg,22.5,Wolfsburg,GER,Rangers,52.0,Glasgow,SCO,1049.0
10,107,VfL Wolfsburg,22.5,Wolfsburg,GER,Lazio,43.0,Rome,ITA,1177.0
10,108,VfL Wolfsburg,22.5,Wolfsburg,GER,H. Beer Sheva,17.0,Beer Sheva,ISR,3052.0
10,109,Mönchengladbach,21.0,Mönchengladbach,GER,Newcastle,18.635,Newcastle upon Tyne,ENG,672.0
10,110,Mönchengladbach,21.0,Mönchengladbach,GER,Lazio,43.0,Rome,ITA,1138.0
10,111,Mönchengladbach,21.0,Mönchengladbach,GER,Napoli,71.0,Naples,ITA,1305.0
10,112,Mönchengladbach,21.0,Mönchengladbach,GER,Manchester City,130.0,Manchester,ENG,627.0
10,113,Union Berlin,21.0,Berlin,GER,AZ Alkmaar,48.0,Alkmaar,NED,584.0
10,114,Union Berlin,21.0,Berlin,GER,Real Betis,31.0,Seville,ESP,2257.0
10,115,Union Berlin,21.0,Berlin,GER,Pyunik,9.5,Yerevan,ARM,2723.0
10,116,Union Berlin,21.0,Berlin,GER,Paris Saint-Germain,101.0,Paris,FRA,877.0
10,117,Aston Villa,18.635,Birmingham,ENG,Víkingur Reykjavík,4.0,Reykjavík,ISL,1736.0
10,118,Aston Villa,18.635,Birmingham,ENG,Roma,86.0,Rome,ITA,1583.0
10,119,Aston Villa,18.635,Birmingham,ENG,Club Brugge,48.0,Bruges,BEL,362.0
10,120,Aston Villa,18.635,Birmingham,ENG,Lyon,44.0,Lyon,FRA,882.0
10,121,Newcastle,18.635,Newcastle upon Tyne,ENG,Rennes,37.0,Rennes,FRA,766.0
10,122,Newcastle,18.635,Newcastle upon Tyne,ENG,Rangers,52.0,Glasgow,SCO,191.0
10,123,Newcastle,18.635,Newcastle upon Tyne,ENG,Union Berlin,21.0,Berlin,GER,1023.0
10,124,Newcastle,18.635,Newcastle upon Tyne,ENG,Atlético de Madrid,73.0,Madrid,ESP,1630.0
10,125,H. Beer Sheva,17.0,Beer Sheva,ISR,Crvena zvezda,40.0,Belgrade,SRB,1954.0
10,126,H. Beer Sheva,17.0,Beer Sheva,ISR,Mönchengladbach,21.0,Mönchengladbach,GER,3223.0
10,127,H. Beer Sheva,17.0,Beer Sheva,ISR,Sevilla,84.0,Seville,ESP,3776.0
10,128,H. Beer Sheva,17.0,Beer Sheva,ISR,Sporting CP,45.5,Lisbon,POR,4047.0
10,129,Rapid Wien,14.0,Vienna,AUT,H. Beer Sheva,17.0,Beer Sheva,ISR,2443.0
10,130,Rapid Wien,14.0,Vienna,AUT,Manchester United,91.0,Manchester,ENG,1427.0
10,131,Rapid Wien,14.0,Vienna,AUT,Celtic,30.0,Glasgow,SCO,1638.0
10,132,Rapid Wien,14.0,Vienna,AUT,Ajax,64.0,Amsterdam,NED,935.0
10,133,Pyunik,9.5,Yerevan,ARM,Juventus,80.0,Turin,ITA,3034.0
10,134,Pyunik,9.5,Yerevan,ARM,Qarabağ,26.0,Baku,AZE,457.0
10,135,Pyunik,9.5,Yerevan,ARM,Benfica,69.0,Lisbon,POR,4538.0
10,136,Pyunik,9.5,Yerevan,ARM,Rapid Wien,14.0,Vienna,AUT,2397.0
10,137,Ordabasy,4.0,Shymkent,KAZ,VfL Wolfsburg,22.5,Wolfsburg,GER,4437.0
10,138,Ordabasy,4.0,Shymkent,KAZ,Aston Villa,18.635,Birmingham,ENG,5252.0
10,139,Ordabasy,4.0,Shymkent,KAZ,Real Madrid,112.0,Madrid,ESP,5921.0
10,140,Ordabasy,4.0,Shymkent,KAZ,Borussia Dortmund,75.0,Dortmund,GER,4680.0
10,141,Víkingur Reykjavík,4.0,Reykjavík,ISL,Villarreal,68.0,Villarreal,ESP,3035.0
10,142,Víkingur Reykjavík,4.0,Reykjavík,ISL,Marseille,34.0,Marseille,FRA,2880.0
10,143,Víkingur Reykjavík,4.0,Reykjavík,ISL,Liverpool,100.0,Liverpool,ENG,1599.0
10,144,Víkingur Reykjavík,4.0,Reykjavík,ISL,Ordabasy,4.0,Shymkent,KAZ,5925.0
