replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
9,39,Barcelona,78.0,Barcelona,ESP,Rangers,52.0,Glasgow,SCO,1676.0
9,40,Barcelona,78.0,Barcelona,ESP,Juventus,80.0,Turin,ITA,606.0
9,41,Borussia Dortmund,75.0,Dortmund,GER,Inter,90.0,Milan,ITA,684.0
9,42,Borussia Dortmund,75.0,Dortmund,GER,Brighton,18.635,Brighton,ENG,538.0
9,43,Borussia Dortmund,75.0,Dortmund,GER,Shakhtar Donetsk,59.0,Hamburg,UKR,284.0
9,44,Borussia Dortmund,75.0,Dortmund,GER,PSV,43.0,Eindhoven,NED,139.0
9,45,Napoli,71.0,Naples,ITA,Bayern,126.0,Munich,GER,837.0
9,46,Napoli,71.0,Naples,ITA,Crvena zvezda,40.0,Belgrade,SRB,667.0
9,47,Napoli,71.0,Naples,ITA,Osasuna,15.922,Pamplona,ESP,1334.0
9,48,Napoli,71.0,Naples,ITA,Barcelona,78.0,Barcelona,ESP,1014.0
9,49,Villarreal,68.0,Villarreal,ESP,Union Berlin,21.0,Berlin,GER,1734.0
9,50,Villarreal,68.0,Villarreal,ESP,Paris Saint-Germain,101.0,Paris,FRA,1007.0
9,51,Villarreal,68.0,Villarreal,ESP,Napoli,71.0,Naples,ITA,1219.0
9,52,Villarreal,68.0,Villarreal,ESP,Braga,48.0,Braga,POR,724.0
9,53,FC Porto,66.0,Porto,POR,Lyon,44.0,Lyon,FRA,1198.0
9,54,FC Porto,66.0,Porto,POR,Mönchengladbach,21.0,Mönchengladbach,GER,1589.0
9,55,FC Porto,66.0,Porto,POR,Sevilla,84.0,Seville,ESP,475.0
9,56,FC Porto,66.0,Porto,POR,Villarreal,68.0,Villarreal,ESP,731.0
9,57,Ajax,64.0,Amsterdam,NED,Borussia Dortmund,75.0,Dortmund,GER,200.0
9,58,Ajax,64.0,Amsterdam,NED,Monaco,24.0,Monaco,FRA,977.0
9,59,Ajax,64.0,Amsterdam,NED,Liverpool,100.0,Liverpool,ENG,543.0
9,60,Ajax,64.0,Amsterdam,NED,Riga,11.0,Riga,LAT,1330.0
9,61,Shakhtar Donetsk,59.0,Hamburg,UKR,Feyenoord,57.0,Rotterdam,NED,413.0
9,62,Shakhtar Donetsk,59.0,Hamburg,UKR,Chelsea,96.0,London,ENG,721.0
9,63,Shakhtar Donetsk,59.0,Hamburg,UKR,Lazio,43.0,Rome,ITA,1308.0
9,64,Shakhtar Donetsk,59.0,Hamburg,UKR,HJK,10.0,Helsinki,FIN,1165.0
9,65,Arsenal,58.0,London,ENG,Lille,35.0,Lille,FRA,243.0
9,66,Arsenal,58.0,London,ENG,Lugano,8.0,Lugano,SUI,903.0
9,67,Arsenal,58.0,London,ENG,Atlético de Madrid,73.0,Madrid,ESP,1263.0
9,68,Arsenal,58.0,London,ENG,FC Porto,66.0,Porto,POR,1321.0
9,69,Feyenoord,57.0,Rotterdam,NED,Salzburg,49.0,Salzburg,AUT,765.0
9,70,Feyenoord,57.0,Rotterdam,NED,Arsenal,58.0,London,ENG,321.0
9,71,Feyenoord,57.0,Rotterdam,NED,Manchester United,91.0,Manchester,ENG,485.0
9,72,Feyenoord,57.0,Rotterdam,NED,AEK Athens,10.0,Athens,GRE,2154.0
9,73,Rangers,52.0,Glasgow,SCO,Bayern,126.0,Munich,GER,1378.0
9,74,Rangers,52.0,Glasgow,SCO,Mönchengladbach,21.0,Mönchengladbach,GER,863.0
9,75,Rangers,52.0,Glasgow,SCO,Arsenal,58.0,London,ENG,555.0
9,76,Rangers,52.0,Glasgow,SCO,Crvena zvezda,40.0,Belgrade,SRB,2124.0
9,77,Salzburg,49.0,Salzburg,AUT,Napoli,71.0,Naples,ITA,780.0
9,78,Salzburg,49.0,Salzburg,AUT,Brighton,18.635,Brighton,ENG,1013.0
9,79,Salzburg,49.0,Salzburg,AUT,Lyon,44.0,Lyon,FRA,665.0
9,80,Salzburg,49.0,Salzburg,AUT,Atlético de Madrid,73.0,Madrid,ESP,1565.0
9,81,Braga,48.0,Braga,POR,Lugano,8.0,Lugano,SUI,1478.0
9,82,Braga,48.0,Braga,POR,Liverpool,100.0,Liverpool,ENG,1380.0
9,83,Braga,48.0,Braga,POR,Barcelona,78.0,Barcelona,ESP,884.0
9,84,Braga,48.0,Braga,POR,Lille,35.0,Lille,FRA,1341.0
9,85,Lyon,44.0,Lyon,FRA,Villarreal,68.0,Villarreal,ESP,759.0
9,86,Lyon,44.0,Lyon,FRA,PSV,43.0,Eindhoven,NED,633.0
9,87,Lyon,44.0,Lyon,FRA,Osasuna,15.922,Pamplona,ESP,611.0
9,88,Lyon,44.0,Lyon,FRA,Juventus,80.0,Turin,ITA,236.0
9,89,PSV,43.0,Eindhoven,NED,Manchester United,91.0,Manchester,ENG,569.0
9,90,PSV,43.0,Eindhoven,NED,Union Berlin,21.0,Berlin,GER,556.0
9,91,PSV,43.0,Eindhoven,NED,Shakhtar Donetsk,59.0,Hamburg,UKR,386.0
9,92,PSV,43.0,Eindhoven,NED,Salzburg,49.0,Salzburg,AUT,678.0
9,93,Lazio,43.0,Rome,ITA,Monaco,24.0,Monaco,FRA,462.0
9,94,Lazio,43.0,Rome,ITA,Ajax,64.0,Amsterdam,NED,1296.0
9,95,Lazio,43.0,Rome,ITA,AEK Athens,10.0,Athens,GRE,1051.0
9,96,Lazio,43.0,Rome,ITA,Sevilla,84.0,Seville,ESP,1656.0
9,97,Crvena zvezda,40.0,Belgrade,SRB,Riga,11.0,Riga,LAT,1376.0
9,98,Crvena zvezda,40.0,Belgrade,SRB,Feyenoord,57.0,Rotterdam,NED,1417.0
9,99,Crvena zvezda,40.0,Belgrade,SRB,Lazio,43.0,Rome,ITA,718.0
9,100,Crvena zvezda,40.0,Belgrade,SRB,Paris Saint-Germain,101.0,Paris,FRA,1445.0
9,101,Lille,35.0,Lille,FRA,Borussia Dortmund,75.0,Dortmund,GER,323.0
9,102,Lille,35.0,Lille,FRA,Antwerp,21.0,Antwerp,BEL,115.0
9,103,Lille,35.0,Lille,FRA,Inter,90.0,Milan,ITA,733.0
9,104,Lille,35.0,Lille,FRA,Rangers,52.0,Glasgow,SCO,757.0
9,105,Monaco,24.0,Monaco,FRA,FC Porto,66.0,Porto,POR,1344.0
9,106,Monaco,24.0,Monaco,FRA,Braga,48.0,Braga,POR,1318.0
9,107,Monaco,24.0,Monaco,FRA,Chelsea,96.0,London,ENG,1031.0
9,108,Monaco,24.0,Monaco,FRA,HJK,10.0,Helsinki,FIN,2172.0
9,109,Antwerp,21.0,Antwerp,BEL,Feyenoord,57.0,Rotterdam,NED,78.0
9,110,Antwerp,21.0,Antwerp,BEL,PSV,43.0,Eindhoven,NED,78.0
9,111,Antwerp,21.0,Antwerp,BEL,Paris Saint-Germain,101.0,Paris,FRA,301.0
9,112,Antwerp,21.0,Antwerp,BEL,Osasuna,15.922,Pamplona,ESP,1040.0
9,113,Mönchengladbach,21.0,Mönchengladbach,GER,Ajax,64.0,Amsterdam,NED,159.0
9,114,Mönchengladbach,21.0,Mönchengladbach,GER,Lyon,44.0,Lyon,FRA,610.0
9,115,Mönchengladbach,21.0,Mönchengladbach,GER,Juventus,80.0,Turin,ITA,688.0
9,116,Mönchengladbach,21.0,Mönchengladbach,GER,Lugano,8.0,Lugano,SUI,610.0
9,117,Union Berlin,21.0,Berlin,GER,Shakhtar Donetsk,59.0,Hamburg,UKR,255.0
9,118,Union Berlin,21.0,Berlin,GER,Lille,35.0,Lille,FRA,745.0
9,119,Union Berlin,21.0,Berlin,GER,Brighton,18.635,Brighton,ENG,954.0
9,120,Union Berlin,21.0,Berlin,GER,Chelsea,96.0,London,ENG,932.0
9,121,Brighton,18.635,Brighton,ENG,Inter,90.0,Milan,ITA,914.0
9,122,Brighton,18.635,Brighton,ENG,Crvena zvezda,40.0,Belgrade,SRB,1673.0
9,123,Brighton,18.635,Brighton,ENG,HJK,10.0,Helsinki,FIN,1875.0
9,124,Brighton,18.635,Brighton,ENG,Napoli,71.0,Naples,ITA,1570.0
9,125,Osasuna,15.922,Pamplona,ESP,Lazio,43.0,Rome,ITA,1165.0
9,126,Osasuna,15.922,Pamplona,ESP,Arsenal,58.0,London,ENG,974.0
9,127,Osasuna,15.922,Pamplona,ESP,Union Berlin,21.0,Berlin,GER,1555.0
9,128,Osasuna,15.922,Pamplona,ESP,Manchester United,91.0,Manchester,ENG,1187.0
9,129,Riga,11.0,Riga,LAT,Braga,48.0,Braga,POR,2874.0
9,130,Riga,11.0,Riga,LAT,Atlético de Madrid,73.0,Madrid,ESP,2713.0
9,131,Riga,11.0,Riga,LAT,Mönchengladbach,21.0,Mönchengladbach,GER,1328.0
9,132,Riga,11.0,Riga,LAT,Borussia Dortmund,75.0,Dortmund,GER,1234.0
9,133,HJK,10.0,Helsinki,FIN,FC Porto,66.0,Porto,POR,3113.0
9,134,HJK,10.0,Helsinki,FIN,Rangers,52.0,Glasgow,SCO,1769.0
9,135,HJK,10.0,Helsinki,FIN,Riga,11.0,Riga,LAT,361.0
9,136,HJK,10.0,Helsinki,FIN,Sevilla,84.0,Seville,ESP,3339.0
9,137,AEK Athens,10.0,Athens,GRE,Monaco,24.0,Monaco,FRA,1510.0
9,138,AEK Athens,10.0,Athens,GRE,Antwerp,21.0,Antwerp,BEL,2111.0
9,139,AEK Athens,10.0,Athens,GRE,Bayern,126.0,Munich,GER,1496.0
9,140,AEK Athens,10.0,Athens,GRE,Barcelona,78.0,Barcelona,ESP,1878.0
9,141,Lugano,8.0,Lugano,SUI,Villarreal,68.0,Villarreal,ESP,995.0
9,142,Lugano,8.0,Lugano,SUI,Salzburg,49.0,Salzburg,AUT,370.0
9,143,Lugano,8.0,Lugano,SUI,Liverpool,100.0,Liverpool,ENG,1187.0
9,144,Lugano,8.0,Lugano,SUI,AEK Athens,10.0,Athens,GRE,1508.0
10,1,Atlético de Madrid,73.0,Madrid,ESP,Mönchengladbach,21.0,Mönchengladbach,GER,1419.0
10,2,Atlético de Madrid,73.0,Madrid,ESP,Lazio,43.0,Rome,ITA,1364.0
10,3,Atlético de Madrid,73.0,Madrid,ESP,Feyenoord,57.0,Rotterdam,NED,1424.0
10,4,Atlético de Madrid,73.0,Madrid,ESP,Chelsea,96.0,London,ENG,1263.0
10,5,Bayern,126.0,Munich,GER,Antwerp,21.0,Antwerp,BEL,620.0
10,6,Bayern,126.0,Munich,GER,Juventus,80.0,Turin,ITA,452.0
10,7,Bayern,126.0,Munich,GER,Monaco,24.0,Monaco,FRA,585.0
10,8,Bayern,126.0,Munich,GER,Villarreal,68.0,Villarreal,ESP,1300.0
10,9,Paris Saint-Germain,101.0,Paris,FRA,Brighton,18.635,Brighton,ENG,284.0
10,10,Paris Saint-Germain,101.0,Paris,FRA,Inter,90.0,Milan,ITA,640.0
10,11,Paris Saint-Germain,101.0,Paris,FRA,Shakhtar Donetsk,59.0,Hamburg,UKR,745.0
10,12,Paris Saint-Germain,101.0,Paris,FRA,Crvena zvezda,40.0,Belgrade,SRB,1445.0
10,13,Liverpool,100.0,Liverpool,ENG,Rangers,52.0,Glasgow,SCO,284.0
10,14,Liverpool,100.0,Liverpool,ENG,AEK Athens,10.0,Athens,GRE,2665.0
10,15,Liverpool,100.0,Liverpool,ENG,Sevilla,84.0,Seville,ESP,1796.0
10,16,Liverpool,100.0,Liverpool,ENG,Ajax,64.0,Amsterdam,NED,543.0
10,17,Chelsea,96.0,London,ENG,Lille,35.0,Lille,FRA,243.0
10,18,Chelsea,96.0,London,ENG,Paris Saint-Germain,101.0,Paris,FRA,344.0
10,19,Chelsea,96.0,London,ENG,Barcelona,78.0,Barcelona,ESP,1139.0
10,20,Chelsea,96.0,London,ENG,Union Berlin,21.0,Berlin,GER,932.0
10,21,Manchester United,91.0,Manchester,ENG,FC Porto,66.0,Porto,POR,1451.0
10,22,Manchester United,91.0,Manchester,ENG,PSV,43.0,Eindhoven,NED,569.0
10,23,Manchester United,91.0,Manchester,ENG,Bayern,126.0,Munich,GER,1136.0
10,24,Manchester United,91.0,Manchester,ENG,Riga,11.0,Riga,LAT,1704.0
10,25,Inter,90.0,Milan,ITA,Salzburg,49.0,Salzburg,AUT,393.0
10,26,Inter,90.0,Milan,ITA,Lugano,8.0,Lugano,SUI,63.0
10,27,Inter,90.0,Milan,ITA,Atlético de Madrid,73.0,Madrid,ESP,1188.0
10,28,Inter,90.0,Milan,ITA,Arsenal,58.0,London,ENG,959.0
10,29,Sevilla,84.0,Seville,ESP,Braga,48.0,Braga,POR,508.0
10,30,Sevilla,84.0,Seville,ESP,Napoli,71.0,Naples,ITA,1785.0
10,31,Sevilla,84.0,Seville,ESP,Manchester United,91.0,Manchester,ENG,1812.0
10,32,Sevilla,84.0,Seville,ESP,HJK,10.0,Helsinki,FIN,3339.0
10,33,Juventus,80.0,Turin,ITA,Lyon,44.0,Lyon,FRA,236.0
10,34,Juventus,80.0,Turin,ITA,Borussia Dortmund,75.0,Dortmund,GER,717.0
10,35,Juventus,80.0,Turin,ITA,Osasuna,15.922,Pamplona,ESP,788.0
10,36,Juventus,80.0,Turin,ITA,Liverpool,100.0,Liverpool,ENG,1206.0
10,37,Barcelona,78.0,Barcelona,ESP,Monaco,24.0,Monaco,FRA,502.0
10,38,Barcelona,78.0,Barcelona,ESP,Paris Saint-Germain,101.0,Paris,FRA,831.0
10,39,Barcelona,78.0,Barcelona,ESP,Feyenoord,57.0,Rotterdam,NED,1185.0
10,40,Barcelona,78.0,Barcelona,ESP,Brighton,18.635,Brighton,ENG,1065.0
10,41,Borussia Dortmund,75.0,Dortmund,GER,Antwerp,21.0,Antwerp,BEL,215.0
10,42,Borussia Dortmund,75.0,Dortmund,GER,Salzburg,49.0,Salzburg,AUT,575.0
10,43,Borussia Dortmund,75.0,Dortmund,GER,Ajax,64.0,Amsterdam,NED,200.0
10,44,Borussia Dortmund,75.0,Dortmund,GER,Manchester United,91.0,Manchester,ENG,692.0
10,45,Napoli,71.0,Naples,ITA,Chelsea,96.0,London,ENG,1617.0
10,46,Napoli,71.0,Naples,ITA,AEK Athens,10.0,Athens,GRE,872.0
10,47,Napoli,71.0,Naples,ITA,FC Porto,66.0,Porto,POR,1915.0
10,48,Napoli,71.0,Naples,ITA,Crvena zvezda,40.0,Belgrade,SRB,667.0
10,49,Villarreal,68.0,Villarreal,ESP,Union Berlin,21.0,Berlin,GER,1734.0
10,50,Villarreal,68.0,Villarreal,ESP,Lyon,44.0,Lyon,FRA,759.0
10,51,Villarreal,68.0,Villarreal,ESP,Napoli,71.0,Naples,ITA,1219.0
10,52,Villarreal,68.0,Villarreal,ESP,Juventus,80.0,Turin,ITA,853.0
10,53,FC Porto,66.0,Porto,POR,Mönchengladbach,21.0,Mönchengladbach,GER,1589.0
10,54,FC Porto,66.0,Porto,POR,Villarreal,68.0,Villarreal,ESP,731.0
10,55,FC Porto,66.0,Porto,POR,Bayern,126.0,Munich,GER,1769.0
10,56,FC Porto,66.0,Porto,POR,PSV,43.0,Eindhoven,NED,1570.0
10,57,Ajax,64.0,Amsterdam,NED,Inter,90.0,Milan,ITA,829.0
10,58,Ajax,64.0,Amsterdam,NED,Lille,35.0,Lille,FRA,232.0
10,59,Ajax,64.0,Amsterdam,NED,Shakhtar Donetsk,59.0,Hamburg,UKR,365.0
10,60,Ajax,64.0,Amsterdam,NED,Lugano,8.0,Lugano,SUI,766.0
10,61,Shakhtar Donetsk,59.0,Hamburg,UKR,Osasuna,15.922,Pamplona,ESP,1469.0
10,62,Shakhtar Donetsk,59.0,Hamburg,UKR,Liverpool,100.0,Liverpool,ENG,859.0
10,63,Shakhtar Donetsk,59.0,Hamburg,UKR,Borussia Dortmund,75.0,Dortmund,GER,284.0
10,64,Shakhtar Donetsk,59.0,Hamburg,UKR,Rangers,52.0,Glasgow,SCO,949.0
10,65,Arsenal,58.0,London,ENG,Atlético de Madrid,73.0,Madrid,ESP,1263.0
10,66,Arsenal,58.0,London,ENG,Braga,48.0,Braga,POR,1276.0
10,67,Arsenal,58.0,London,ENG,Riga,11.0,Riga,LAT,1676.0
10,68,Arsenal,58.0,London,ENG,Barcelona,78.0,Barcelona,ESP,1139.0
10,69,Feyenoord,57.0,Rotterdam,NED,Lazio,43.0,Rome,ITA,1268.0
10,70,Feyenoord,57.0,Rotterdam,NED,Sevilla,84.0,Seville,ESP,1811.0
10,71,Feyenoord,57.0,Rotterdam,NED,Arsenal,58.0,London,ENG,321.0
10,72,Feyenoord,57.0,Rotterdam,NED,HJK,10.0,Helsinki,FIN,1557.0
10,73,Rangers,52.0,Glasgow,SCO,FC Porto,66.0,Porto,POR,1666.0
10,74,Rangers,52.0,Glasgow,SCO,PSV,43.0,Eindhoven,NED,806.0
10,75,Rangers,52.0,Glasgow,SCO,Manchester United,91.0,Manchester,ENG,294.0
10,76,Rangers,52.0,Glasgow,SCO,Union Berlin,21.0,Berlin,GER,1203.0
10,77,Salzburg,49.0,Salzburg,AUT,Crvena zvezda,40.0,Belgrade,SRB,660.0
10,78,Salzburg,49.0,Salzburg,AUT,Antwerp,21.0,Antwerp,BEL,729.0
10,79,Salzburg,49.0,Salzburg,AUT,Ajax,64.0,Amsterdam,NED,770.0
10,80,Salzburg,49.0,Salzburg,AUT,Bayern,126.0,Munich,GER,115.0
10,81,Braga,48.0,Braga,POR,Villarreal,68.0,Villarreal,ESP,724.0
10,82,Braga,48.0,Braga,POR,Juventus,80.0,Turin,ITA,1360.0
10,83,Braga,48.0,Braga,POR,Osasuna,15.922,Pamplona,ESP,578.0
10,84,Braga,48.0,Braga,POR,Salzburg,49.0,Salzburg,AUT,1829.0
10,85,Lyon,44.0,Lyon,FRA,Napoli,71.0,Naples,ITA,938.0
10,86,Lyon,44.0,Lyon,FRA,Inter,90.0,Milan,ITA,340.0
10,87,Lyon,44.0,Lyon,FRA,Lugano,8.0,Lugano,SUI,320.0
10,88,Lyon,44.0,Lyon,FRA,Rangers,52.0,Glasgow,SCO,1289.0
10,89,PSV,43.0,Eindhoven,NED,Riga,11.0,Riga,LAT,1352.0
10,90,PSV,43.0,Eindhoven,NED,Lille,35.0,Lille,FRA,191.0
10,91,PSV,43.0,Eindhoven,NED,Arsenal,58.0,London,ENG,388.0
10,92,PSV,43.0,Eindhoven,NED,Chelsea,96.0,London,ENG,388.0
10,93,Lazio,43.0,Rome,ITA,Brighton,18.635,Brighton,ENG,1385.0
10,94,Lazio,43.0,Rome,ITA,Borussia Dortmund,75.0,Dortmund,GER,1135.0
10,95,Lazio,43.0,Rome,ITA,Monaco,24.0,Monaco,FRA,462.0
10,96,Lazio,43.0,Rome,ITA,Paris Saint-Germain,101.0,Paris,FRA,1105.0
10,97,Crvena zvezda,40.0,Belgrade,SRB,Feyenoord,57.0,Rotterdam,NED,1417.0
10,98,Crvena zvezda,40.0,Belgrade,SRB,Liverpool,100.0,Liverpool,ENG,1945.0
10,99,Crvena zvezda,40.0,Belgrade,SRB,AEK Athens,10.0,Athens,GRE,804.0
10,100,Crvena zvezda,40.0,Belgrade,SRB,Lyon,44.0,Lyon,FRA,1225.0
10,101,Lille,35.0,Lille,FRA,Lazio,43.0,Rome,ITA,1209.0
10,102,Lille,35.0,Lille,FRA,Sevilla,84.0,Seville,ESP,1637.0
10,103,Lille,35.0,Lille,FRA,Barcelona,78.0,Barcelona,ESP,1030.0
10,104,Lille,35.0,Lille,FRA,Mönchengladbach,21.0,Mönchengladbach,GER,228.0
10,105,Monaco,24.0,Monaco,FRA,Atlético de Madrid,73.0,Madrid,ESP,988.0
10,106,Monaco,24.0,Monaco,FRA,Braga,48.0,Braga,POR,1318.0
10,107,Monaco,24.0,Monaco,FRA,HJK,10.0,Helsinki,FIN,2172.0
10,108,Monaco,24.0,Monaco,FRA,Shakhtar Donetsk,59.0,Hamburg,UKR,1107.0
10,109,Antwerp,21.0,Antwerp,BEL,Feyenoord,57.0,Rotterdam,NED,78.0
10,110,Antwerp,21.0,Antwerp,BEL,Lazio,43.0,Rome,ITA,1205.0
10,111,Antwerp,21.0,Antwerp,BEL,Mönchengladbach,21.0,Mönchengladbach,GER,124.0
10,112,Antwerp,21.0,Antwerp,BEL,Inter,90.0,Milan,ITA,731.0
10,113,Mönchengladbach,21.0,Mönchengladbach,GER,Sevilla,84.0,Seville,ESP,1809.0
10,114,Mönchengladbach,21.0,Mönchengladbach,GER,PSV,43.0,Eindhoven,NED,58.0
10,115,Mönchengladbach,21.0,Mönchengladbach,GER,Shakhtar Donetsk,59.0,Hamburg,UKR,369.0
10,116,Mönchengladbach,21.0,Mönchengladbach,GER,Brighton,18.635,Brighton,ENG,447.0
10,117,Union Berlin,21.0,Berlin,GER,Lyon,44.0,Lyon,FRA,975.0
10,118,Union Berlin,21.0,Berlin,GER,Lugano,8.0,Lugano,SUI,793.0
10,119,Union Berlin,21.0,Berlin,GER,FC Porto,66.0,Porto,POR,2084.0
10,120,Union Berlin,21.0,Berlin,GER,Atlético de Madrid,73.0,Madrid,ESP,1869.0
10,121,Brighton,18.635,Brighton,ENG,Lille,35.0,Lille,FRA,228.0
10,122,Brighton,18.635,Brighton,ENG,Ajax,64.0,Amsterdam,NED,390.0
10,123,Brighton,18.635,Brighton,ENG,AEK Athens,10.0,Athens,GRE,2358.0
10,124,Brighton,18.635,Brighton,ENG,Juventus,80.0,Turin,ITA,866.0
10,125,Osasuna,15.922,Pamplona,ESP,Paris Saint-Germain,101.0,Paris,FRA,740.0
10,126,Osasuna,15.922,Pamplona,ESP,Monaco,24.0,Monaco,FRA,740.0
10,127,Osasuna,15.922,Pamplona,ESP,Union Berlin,21.0,Berlin,GER,1555.0
10,128,Osasuna,15.922,Pamplona,ESP,Arsenal,58.0,London,ENG,974.0
10,129,Riga,11.0,Riga,LAT,Chelsea,96.0,London,ENG,1676.0
10,130,Riga,11.0,Riga,LAT,Barcelona,78.0,Barcelona,ESP,2333.0
10,131,Riga,11.0,Riga,LAT,Crvena zvezda,40.0,Belgrade,SRB,1376.0
10,132,Riga,11.0,Riga,LAT,HJK,10.0,Helsinki,FIN,361.0
10,133,HJK,10.0,Helsinki,FIN,Borussia Dortmund,75.0,Dortmund,GER,1447.0
10,134,HJK,10.0,Helsinki,FIN,Manchester United,91.0,Manchester,ENG,1797.0
10,135,HJK,10.0,Helsinki,FIN,Antwerp,21.0,Antwerp,BEL,1616.0
10,136,HJK,10.0,Helsinki,FIN,Rangers,52.0,Glasgow,SCO,1769.0
10,137,AEK Athens,10.0,Athens,GRE,Villarreal,68.0,Villarreal,ESP,2065.0
10,138,AEK Athens,10.0,Athens,GRE,Salzburg,49.0,Salzburg,AUT,1394.0
10,139,AEK Athens,10.0,Athens,GRE,Osasuna,15.922,Pamplona,ESP,2205.0
10,140,AEK Athens,10.0,Athens,GRE,Bayern,126.0,Munich,GER,1496.0
10,141,Lugano,8.0,Lugano,SUI,Liverpool,100.0,Liverpool,ENG,1187.0
10,142,Lugano,8.0,Lugano,SUI,Riga,11.0,Riga,LAT,1600.0
10,143,Lugano,8.0,Lugano,SUI,Napoli,71.0,Naples,ITA,716.0
10,144,Lugano,8.0,Lugano,SUI,Braga,48.0,Braga,POR,1478.0
