replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
9,50,Tottenham Hotspur,54.0,London,ENG,Osasuna,15.922,Pamplona,ESP,974.0
9,51,Tottenham Hotspur,54.0,London,ENG,Crvena zvezda,40.0,Belgrade,SRB,1692.0
9,52,Tottenham Hotspur,54.0,London,ENG,Bayern,126.0,Munich,GER,919.0
9,53,AC Milan,49.0,Milan,ITA,Arsenal,58.0,London,ENG,959.0
9,54,AC Milan,49.0,Milan,ITA,Rijeka,12.0,Rijeka,CRO,410.0
9,55,AC Milan,49.0,Milan,ITA,Braga,48.0,Braga,POR,1484.0
9,56,AC Milan,49.0,Milan,ITA,Slavia Praha,42.0,Prague,CZE,645.0
9,57,Salzburg,49.0,Salzburg,AUT,AC Milan,49.0,Milan,ITA,393.0
9,58,Salzburg,49.0,Salzburg,AUT,Brighton,18.635,Brighton,ENG,1013.0
9,59,Salzburg,49.0,Salzburg,AUT,Hearts,6.53,Edinburgh,SCO,1430.0
9,60,Salzburg,49.0,Salzburg,AUT,Inter,90.0,Milan,ITA,393.0
9,61,Braga,48.0,Braga,POR,RB Leipzig,87.0,Leipzig,GER,1922.0
9,62,Braga,48.0,Braga,POR,Tottenham Hotspur,54.0,London,ENG,1276.0
9,63,Braga,48.0,Braga,POR,Slovan Bratislava,26.5,Bratislava,SVK,2132.0
9,64,Braga,48.0,Braga,POR,Luzern,6.155,Luzern,SUI,1463.0
9,65,Lyon,44.0,Lyon,FRA,Real Madrid,112.0,Madrid,ESP,913.0
9,66,Lyon,44.0,Lyon,FRA,Fiorentina,24.0,Florence,ITA,553.0
9,67,Lyon,44.0,Lyon,FRA,West Ham,54.0,London,ENG,735.0
9,68,Lyon,44.0,Lyon,FRA,Twente,11.42,Enschede,NED,734.0
9,69,PSV,43.0,Eindhoven,NED,Atalanta,58.0,Bergamo,ITA,709.0
9,70,PSV,43.0,Eindhoven,NED,Viktoria Plzeň,17.0,Plzeň,CZE,567.0
9,71,PSV,43.0,Eindhoven,NED,Monaco,24.0,Monaco,FRA,869.0
9,72,PSV,43.0,Eindhoven,NED,Roma,86.0,Rome,ITA,1187.0
9,73,Real Sociedad,42.0,San Sebastián,ESP,Braga,48.0,Braga,POR,566.0
9,74,Real Sociedad,42.0,San Sebastián,ESP,Slovan Bratislava,26.5,Bratislava,SVK,1571.0
9,75,Real Sociedad,42.0,San Sebastián,ESP,Viktoria Plzeň,17.0,Plzeň,CZE,1350.0
9,76,Real Sociedad,42.0,San Sebastián,ESP,Inter,90.0,Milan,ITA,918.0
9,77,Slavia Praha,42.0,Prague,CZE,Salzburg,49.0,Salzburg,AUT,272.0
9,78,Slavia Praha,42.0,Prague,CZE,Genk,13.0,Genk,BEL,638.0
9,79,Slavia Praha,42.0,Prague,CZE,LASK,34.0,Linz,AUT,197.0
9,80,Slavia Praha,42.0,Prague,CZE,Roma,86.0,Rome,ITA,921.0
9,81,Crvena zvezda,40.0,Belgrade,SRB,Osasuna,15.922,Pamplona,ESP,1781.0
9,82,Crvena zvezda,40.0,Belgrade,SRB,Lyon,44.0,Lyon,FRA,1225.0
9,83,Crvena zvezda,40.0,Belgrade,SRB,Real Sociedad,42.0,San Sebastián,ESP,1794.0
9,84,Crvena zvezda,40.0,Belgrade,SRB,RB Leipzig,87.0,Leipzig,GER,942.0
9,85,LASK,34.0,Linz,AUT,Maribor,9.5,Maribor,SVN,220.0
9,86,LASK,34.0,Linz,AUT,Monaco,24.0,Monaco,FRA,734.0
9,87,LASK,34.0,Linz,AUT,Tottenham Hotspur,54.0,London,ENG,1089.0
9,88,LASK,34.0,Linz,AUT,Arsenal,58.0,London,ENG,1089.0
9,89,Slovan Bratislava,26.5,Bratislava,SVK,PSV,43.0,Eindhoven,NED,911.0
9,90,Slovan Bratislava,26.5,Bratislava,SVK,Twente,11.42,Enschede,NED,855.0
9,91,Slovan Bratislava,26.5,Bratislava,SVK,Crvena zvezda,40.0,Belgrade,SRB,453.0
9,92,Slovan Bratislava,26.5,Bratislava,SVK,Chelsea,96.0,London,ENG,1288.0
9,93,Fiorentina,24.0,Florence,ITA,Real Madrid,112.0,Madrid,ESP,1287.0
9,94,Fiorentina,24.0,Florence,ITA,Slavia Praha,42.0,Prague,CZE,741.0
9,95,Fiorentina,24.0,Florence,ITA,Hearts,6.53,Edinburgh,SCO,1698.0
9,96,Fiorentina,24.0,Florence,ITA,West Ham,54.0,London,ENG,1209.0
9,97,Monaco,24.0,Monaco,FRA,Barcelona,78.0,Barcelona,ESP,502.0
9,98,Monaco,24.0,Monaco,FRA,AC Milan,49.0,Milan,ITA,238.0
9,99,Monaco,24.0,Monaco,FRA,Luzern,6.155,Luzern,SUI,375.0
9,100,Monaco,24.0,Monaco,FRA,Brighton,18.635,Brighton,ENG,973.0
9,101,SC Freiburg,19.0,Freiburg,GER,Atalanta,58.0,Bergamo,ITA,290.0
9,102,SC Freiburg,19.0,Freiburg,GER,Rijeka,12.0,Rijeka,CRO,584.0
9,103,SC Freiburg,19.0,Freiburg,GER,Fiorentina,24.0,Florence,ITA,539.0
9,104,SC Freiburg,19.0,Freiburg,GER,Villarreal,68.0,Villarreal,ESP,1095.0
9,105,Brighton,18.635,Brighton,ENG,Nice,17.0,Nice,FRA,969.0
9,106,Brighton,18.635,Brighton,ENG,Eintracht Frankfurt,57.0,Frankfurt,GER,631.0
9,107,Brighton,18.635,Brighton,ENG,Bayern,126.0,Munich,GER,899.0
9,108,Brighton,18.635,Brighton,ENG,SC Freiburg,19.0,Freiburg,GER,659.0
9,109,Nice,17.0,Nice,FRA,Bayern,126.0,Munich,GER,594.0
9,110,Nice,17.0,Nice,FRA,Osasuna,15.922,Pamplona,ESP,728.0
9,111,Nice,17.0,Nice,FRA,Braga,48.0,Braga,POR,1306.0
9,112,Nice,17.0,Nice,FRA,Crvena zvezda,40.0,Belgrade,SRB,1056.0
9,113,Viktoria Plzeň,17.0,Plzeň,CZE,Genk,13.0,Genk,BEL,551.0
9,114,Viktoria Plzeň,17.0,Plzeň,CZE,Monaco,24.0,Monaco,FRA,794.0
9,115,Viktoria Plzeň,17.0,Plzeň,CZE,Tottenham Hotspur,54.0,London,ENG,948.0
9,116,Viktoria Plzeň,17.0,Plzeň,CZE,Inter,90.0,Milan,ITA,557.0
9,117,Osasuna,15.922,Pamplona,ESP,West Ham,54.0,London,ENG,974.0
9,118,Osasuna,15.922,Pamplona,ESP,Viktoria Plzeň,17.0,Plzeň,CZE,1363.0
9,119,Osasuna,15.922,Pamplona,ESP,SC Freiburg,19.0,Freiburg,GER,938.0
9,120,Osasuna,15.922,Pamplona,ESP,RB Leipzig,87.0,Leipzig,GER,1420.0
9,121,Genk,13.0,Genk,BEL,Slovan Bratislava,26.5,Bratislava,SVK,892.0
9,122,Genk,13.0,Genk,BEL,Atalanta,58.0,Bergamo,ITA,660.0
9,123,Genk,13.0,Genk,BEL,Twente,11.42,Enschede,NED,169.0
9,124,Genk,13.0,Genk,BEL,Arsenal,58.0,London,ENG,398.0
9,125,Rijeka,12.0,Rijeka,CRO,Eintracht Frankfurt,57.0,Frankfurt,GER,684.0
9,126,Rijeka,12.0,Rijeka,CRO,LASK,34.0,Linz,AUT,332.0
9,127,Rijeka,12.0,Rijeka,CRO,Maribor,9.5,Maribor,SVN,165.0
9,128,Rijeka,12.0,Rijeka,CRO,Real Madrid,112.0,Madrid,ESP,1572.0
9,129,Twente,11.42,Enschede,NED,Rijeka,12.0,Rijeka,CRO,944.0
9,130,Twente,11.42,Enschede,NED,AC Milan,49.0,Milan,ITA,770.0
9,131,Twente,11.42,Enschede,NED,Real Sociedad,42.0,San Sebastián,ESP,1190.0
9,132,Twente,11.42,Enschede,NED,Barcelona,78.0,Barcelona,ESP,1257.0
9,133,Maribor,9.5,Maribor,SVN,Fiorentina,24.0,Florence,ITA,463.0
9,134,Maribor,9.5,Maribor,SVN,Salzburg,49.0,Salzburg,AUT,241.0
9,135,Maribor,9.5,Maribor,SVN,Villarreal,68.0,Villarreal,ESP,1467.0
9,136,Maribor,9.5,Maribor,SVN,Hearts,6.53,Edinburgh,SCO,1667.0
9,137,Hearts,6.53,Edinburgh,SCO,PSV,43.0,Eindhoven,NED,758.0
9,138,Hearts,6.53,Edinburgh,SCO,Luzern,6.155,Luzern,SUI,1267.0
9,139,Hearts,6.53,Edinburgh,SCO,Slavia Praha,42.0,Prague,CZE,1343.0
9,140,Hearts,6.53,Edinburgh,SCO,Chelsea,96.0,London,ENG,534.0
9,141,Luzern,6.155,Luzern,SUI,Lyon,44.0,Lyon,FRA,302.0
9,142,Luzern,6.155,Luzern,SUI,Brighton,18.635,Brighton,ENG,747.0
9,143,Luzern,6.155,Luzern,SUI,Roma,86.0,Rome,ITA,662.0
9,144,Luzern,6.155,Luzern,SUI,Nice,17.0,Nice,FRA,380.0
10,1,Bayern,126.0,Munich,GER,Monaco,24.0,Monaco,FRA,585.0
10,2,Bayern,126.0,Munich,GER,Salzburg,49.0,Salzburg,AUT,115.0
10,3,Bayern,126.0,Munich,GER,Viktoria Plzeň,17.0,Plzeň,CZE,209.0
10,4,Bayern,126.0,Munich,GER,Barcelona,78.0,Barcelona,ESP,1055.0
10,5,Real Madrid,112.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
10,6,Real Madrid,112.0,Madrid,ESP,Crvena zvezda,40.0,Belgrade,SRB,2027.0
10,7,Real Madrid,112.0,Madrid,ESP,Twente,11.42,Enschede,NED,1541.0
10,8,Real Madrid,112.0,Madrid,ESP,RB Leipzig,87.0,Leipzig,GER,1733.0
10,9,Chelsea,96.0,London,ENG,Atalanta,58.0,Bergamo,ITA,966.0
10,10,Chelsea,96.0,London,ENG,Real Madrid,112.0,Madrid,ESP,1263.0
10,11,Chelsea,96.0,London,ENG,LASK,34.0,Linz,AUT,1089.0
10,12,Chelsea,96.0,London,ENG,Maribor,9.5,Maribor,SVN,1272.0
10,13,Inter,90.0,Milan,ITA,Bayern,126.0,Munich,GER,348.0
10,14,Inter,90.0,Milan,ITA,Slovan Bratislava,26.5,Bratislava,SVK,672.0
10,15,Inter,90.0,Milan,ITA,West Ham,54.0,London,ENG,959.0
10,16,Inter,90.0,Milan,ITA,Genk,13.0,Genk,BEL,669.0
10,17,RB Leipzig,87.0,Leipzig,GER,Luzern,6.155,Luzern,SUI,562.0
10,18,RB Leipzig,87.0,Leipzig,GER,Villarreal,68.0,Villarreal,ESP,1590.0
10,19,RB Leipzig,87.0,Leipzig,GER,Real Sociedad,42.0,San Sebastián,ESP,1399.0
10,20,RB Leipzig,87.0,Leipzig,GER,AC Milan,49.0,Milan,ITA,695.0
10,21,Roma,86.0,Rome,ITA,SC Freiburg,19.0,Freiburg,GER,770.0
10,22,Roma,86.0,Rome,ITA,Chelsea,96.0,London,ENG,1434.0
10,23,Roma,86.0,Rome,ITA,Hearts,6.53,Edinburgh,SCO,1928.0
10,24,Roma,86.0,Rome,ITA,Tottenham Hotspur,54.0,London,ENG,1434.0
10,25,Barcelona,78.0,Barcelona,ESP,Nice,17.0,Nice,FRA,491.0
10,26,Barcelona,78.0,Barcelona,ESP,Roma,86.0,Rome,ITA,859.0
10,27,Barcelona,78.0,Barcelona,ESP,Fiorentina,24.0,Florence,ITA,789.0
10,28,Barcelona,78.0,Barcelona,ESP,Eintracht Frankfurt,57.0,Frankfurt,GER,1093.0
10,29,Villarreal,68.0,Villarreal,ESP,PSV,43.0,Eindhoven,NED,1346.0
10,30,Villarreal,68.0,Villarreal,ESP,Arsenal,58.0,London,ENG,1283.0
10,31,Villarreal,68.0,Villarreal,ESP,Rijeka,12.0,Rijeka,CRO,1328.0
10,32,Villarreal,68.0,Villarreal,ESP,Brighton,18.635,Brighton,ENG,1207.0
10,33,Arsenal,58.0,London,ENG,Slavia Praha,42.0,Prague,CZE,1034.0
10,34,Arsenal,58.0,London,ENG,Inter,90.0,Milan,ITA,959.0
10,35,Arsenal,58.0,London,ENG,Osasuna,15.922,Pamplona,ESP,974.0
10,36,Arsenal,58.0,London,ENG,Lyon,44.0,Lyon,FRA,735.0
10,37,Atalanta,58.0,Bergamo,ITA,Bayern,126.0,Munich,GER,307.0
10,38,Atalanta,58.0,Bergamo,ITA,Twente,11.42,Enschede,NED,752.0
10,39,Atalanta,58.0,Bergamo,ITA,Salzburg,49.0,Salzburg,AUT,348.0
10,40,Atalanta,58.0,Bergamo,ITA,SC Freiburg,19.0,Freiburg,GER,290.0
10,41,Eintracht Frankfurt,57.0,Frankfurt,GER,Viktoria Plzeň,17.0,Plzeň,CZE,315.0
10,42,Eintracht Frankfurt,57.0,Frankfurt,GER,Arsenal,58.0,London,ENG,638.0
10,43,Eintracht Frankfurt,57.0,Frankfurt,GER,Slavia Praha,42.0,Prague,CZE,411.0
10,44,Eintracht Frankfurt,57.0,Frankfurt,GER,Tottenham Hotspur,54.0,London,ENG,638.0
10,45,West Ham,54.0,London,ENG,Lyon,44.0,Lyon,FRA,735.0
10,46,West Ham,54.0,London,ENG,Luzern,6.155,Luzern,SUI,787.0
10,47,West Ham,54.0,London,ENG,Slovan Bratislava,26.5,Bratislava,SVK,1288.0
10,48,West Ham,54.0,London,ENG,RB Leipzig,87.0,Leipzig,GER,867.0
10,49,Tottenham Hotspur,54.0,London,ENG,Rijeka,12.0,Rijeka,CRO,1273.0
10,50,Tottenham Hotspur,54.0,London,ENG,LASK,34.0,Linz,AUT,1089.0
10,51,Tottenham Hotspur,54.0,London,ENG,Braga,48.0,Braga,POR,1276.0
10,52,Tottenham Hotspur,54.0,London,ENG,Real Madrid,112.0,Madrid,ESP,1263.0
10,53,AC Milan,49.0,Milan,ITA,Villarreal,68.0,Villarreal,ESP,973.0
10,54,AC Milan,49.0,Milan,ITA,Monaco,24.0,Monaco,FRA,238.0
10,55,AC Milan,49.0,Milan,ITA,Genk,13.0,Genk,BEL,669.0
10,56,AC Milan,49.0,Milan,ITA,PSV,43.0,Eindhoven,NED,719.0
10,57,Salzburg,49.0,Salzburg,AUT,Maribor,9.5,Maribor,SVN,241.0
10,58,Salzburg,49.0,Salzburg,AUT,Fiorentina,24.0,Florence,ITA,470.0
10,59,Salzburg,49.0,Salzburg,AUT,Inter,90.0,Milan,ITA,393.0
10,60,Salzburg,49.0,Salzburg,AUT,West Ham,54.0,London,ENG,1032.0
10,61,Braga,48.0,Braga,POR,Real Sociedad,42.0,San Sebastián,ESP,566.0
10,62,Braga,48.0,Braga,POR,Chelsea,96.0,London,ENG,1276.0
10,63,Braga,48.0,Braga,POR,Atalanta,58.0,Bergamo,ITA,1526.0
10,64,Braga,48.0,Braga,POR,Hearts,6.53,Edinburgh,SCO,1647.0
10,65,Lyon,44.0,Lyon,FRA,Barcelona,78.0,Barcelona,ESP,532.0
10,66,Lyon,44.0,Lyon,FRA,Brighton,18.635,Brighton,ENG,673.0
10,67,Lyon,44.0,Lyon,FRA,AC Milan,49.0,Milan,ITA,340.0
10,68,Lyon,44.0,Lyon,FRA,Osasuna,15.922,Pamplona,ESP,611.0
10,69,PSV,43.0,Eindhoven,NED,Crvena zvezda,40.0,Belgrade,SRB,1332.0
10,70,PSV,43.0,Eindhoven,NED,Roma,86.0,Rome,ITA,1187.0
10,71,PSV,43.0,Eindhoven,NED,Nice,17.0,Nice,FRA,870.0
10,72,PSV,43.0,Eindhoven,NED,Eintracht Frankfurt,57.0,Frankfurt,GER,270.0
10,73,Real Sociedad,42.0,San Sebastián,ESP,Inter,90.0,Milan,ITA,918.0
10,74,Real Sociedad,42.0,San Sebastián,ESP,Lyon,44.0,Lyon,FRA,604.0
10,75,Real Sociedad,42.0,San Sebastián,ESP,Nice,17.0,Nice,FRA,746.0
10,76,Real Sociedad,42.0,San Sebastián,ESP,Brighton,18.635,Brighton,ENG,845.0
10,77,Slavia Praha,42.0,Prague,CZE,AC Milan,49.0,Milan,ITA,645.0
10,78,Slavia Praha,42.0,Prague,CZE,Fiorentina,24.0,Florence,ITA,741.0
10,79,Slavia Praha,42.0,Prague,CZE,Luzern,6.155,Luzern,SUI,562.0
10,80,Slavia Praha,42.0,Prague,CZE,RB Leipzig,87.0,Leipzig,GER,202.0
10,81,Crvena zvezda,40.0,Belgrade,SRB,Twente,11.42,Enschede,NED,1293.0
10,82,Crvena zvezda,40.0,Belgrade,SRB,Bayern,126.0,Munich,GER,774.0
10,83,Crvena zvezda,40.0,Belgrade,SRB,Slavia Praha,42.0,Prague,CZE,741.0
10,84,Crvena zvezda,40.0,Belgrade,SRB,Braga,48.0,Braga,POR,2358.0
10,85,LASK,34.0,Linz,AUT,SC Freiburg,19.0,Freiburg,GER,478.0
10,86,LASK,34.0,Linz,AUT,Viktoria Plzeň,17.0,Plzeň,CZE,184.0
10,87,LASK,34.0,Linz,AUT,Villarreal,68.0,Villarreal,ESP,1471.0
10,88,LASK,34.0,Linz,AUT,Eintracht Frankfurt,57.0,Frankfurt,GER,453.0
10,89,Slovan Bratislava,26.5,Bratislava,SVK,PSV,43.0,Eindhoven,NED,911.0
10,90,Slovan Bratislava,26.5,Bratislava,SVK,Monaco,24.0,Monaco,FRA,895.0
10,91,Slovan Bratislava,26.5,Bratislava,SVK,Rijeka,12.0,Rijeka,CRO,374.0
10,92,Slovan Bratislava,26.5,Bratislava,SVK,Real Madrid,112.0,Madrid,ESP,1858.0
10,93,Fiorentina,24.0,Florence,ITA,LASK,34.0,Linz,AUT,556.0
10,94,Fiorentina,24.0,Florence,ITA,Osasuna,15.922,Pamplona,ESP,1048.0
10,95,Fiorentina,24.0,Florence,ITA,Tottenham Hotspur,54.0,London,ENG,1209.0
10,96,Fiorentina,24.0,Florence,ITA,Chelsea,96.0,London,ENG,1209.0
10,97,Monaco,24.0,Monaco,FRA,Atalanta,58.0,Bergamo,ITA,282.0
10,98,Monaco,24.0,Monaco,FRA,Maribor,9.5,Maribor,SVN,717.0
10,99,Monaco,24.0,Monaco,FRA,Roma,86.0,Rome,ITA,462.0
10,100,Monaco,24.0,Monaco,FRA,Crvena zvezda,40.0,Belgrade,SRB,1043.0
10,101,SC Freiburg,19.0,Freiburg,GER,Genk,13.0,Genk,BEL,370.0
10,102,SC Freiburg,19.0,Freiburg,GER,Real Sociedad,42.0,San Sebastián,ESP,923.0
10,103,SC Freiburg,19.0,Freiburg,GER,West Ham,54.0,London,ENG,693.0
10,104,SC Freiburg,19.0,Freiburg,GER,Arsenal,58.0,London,ENG,693.0
10,105,Brighton,18.635,Brighton,ENG,Slovan Bratislava,26.5,Bratislava,SVK,1280.0
10,106,Brighton,18.635,Brighton,ENG,Barcelona,78.0,Barcelona,ESP,1065.0
10,107,Brighton,18.635,Brighton,ENG,Salzburg,49.0,Salzburg,AUT,1013.0
10,108,Brighton,18.635,Brighton,ENG,Hearts,6.53,Edinburgh,SCO,604.0
10,109,Nice,17.0,Nice,FRA,Villarreal,68.0,Villarreal,ESP,738.0
10,110,Nice,17.0,Nice,FRA,Viktoria Plzeň,17.0,Plzeň,CZE,802.0
10,111,Nice,17.0,Nice,FRA,Fiorentina,24.0,Florence,ITA,321.0
10,112,Nice,17.0,Nice,FRA,AC Milan,49.0,Milan,ITA,247.0
10,113,Viktoria Plzeň,17.0,Plzeň,CZE,Inter,90.0,Milan,ITA,557.0
10,114,Viktoria Plzeň,17.0,Plzeň,CZE,Luzern,6.155,Luzern,SUI,460.0
10,115,Viktoria Plzeň,17.0,Plzeň,CZE,Brighton,18.635,Brighton,ENG,945.0
10,116,Viktoria Plzeň,17.0,Plzeň,CZE,Lyon,44.0,Lyon,FRA,756.0
10,117,Osasuna,15.922,Pamplona,ESP,Braga,48.0,Braga,POR,578.0
10,118,Osasuna,15.922,Pamplona,ESP,Nice,17.0,Nice,FRA,728.0
10,119,Osasuna,15.922,Pamplona,ESP,Slovan Bratislava,26.5,Bratislava,SVK,1573.0
10,120,Osasuna,15.922,Pamplona,ESP,Chelsea,96.0,London,ENG,974.0
10,121,Genk,13.0,Genk,BEL,RB Leipzig,87.0,Leipzig,GER,481.0
10,122,Genk,13.0,Genk,BEL,Tottenham Hotspur,54.0,London,ENG,398.0
10,123,Genk,13.0,Genk,BEL,Slavia Praha,42.0,Prague,CZE,638.0
10,124,Genk,13.0,Genk,BEL,Maribor,9.5,Maribor,SVN,889.0
10,125,Rijeka,12.0,Rijeka,CRO,PSV,43.0,Eindhoven,NED,948.0
10,126,Rijeka,12.0,Rijeka,CRO,Twente,11.42,Enschede,NED,944.0
10,127,Rijeka,12.0,Rijeka,CRO,Real Sociedad,42.0,San Sebastián,ESP,1323.0
10,128,Rijeka,12.0,Rijeka,CRO,Roma,86.0,Rome,ITA,412.0
10,129,Twente,11.42,Enschede,NED,Salzburg,49.0,Salzburg,AUT,658.0
10,130,Twente,11.42,Enschede,NED,LASK,34.0,Linz,AUT,681.0
10,131,Twente,11.42,Enschede,NED,Barcelona,78.0,Barcelona,ESP,1257.0
10,132,Twente,11.42,Enschede,NED,Osasuna,15.922,Pamplona,ESP,1225.0
10,133,Maribor,9.5,Maribor,SVN,Eintracht Frankfurt,57.0,Frankfurt,GER,649.0
10,134,Maribor,9.5,Maribor,SVN,Crvena zvezda,40.0,Belgrade,SRB,422.0
10,135,Maribor,9.5,Maribor,SVN,Bayern,126.0,Munich,GER,353.0
10,136,Maribor,9.5,Maribor,SVN,Rijeka,12.0,Rijeka,CRO,165.0
10,137,Hearts,6.53,Edinburgh,SCO,Arsenal,58.0,London,ENG,534.0
10,138,Hearts,6.53,Edinburgh,SCO,West Ham,54.0,London,ENG,534.0
10,139,Hearts,6.53,Edinburgh,SCO,SC Freiburg,19.0,Freiburg,GER,1161.0
10,140,Hearts,6.53,Edinburgh,SCO,Genk,13.0,Genk,BEL,799.0
10,141,Luzern,6.155,Luzern,SUI,Monaco,24.0,Monaco,FRA,375.0
10,142,Luzern,6.155,Luzern,SUI,Hearts,6.53,Edinburgh,SCO,1267.0
10,143,Luzern,6.155,Luzern,SUI,Real Madrid,112.0,Madrid,ESP,1212.0
10,144,Luzern,6.155,Luzern,SUI,Atalanta,58.0,Bergamo,ITA,182.0
