replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
9,30,Roma,86.0,Rome,ITA,Real Betis,31.0,Seville,ESP,1656.0
9,31,Roma,86.0,Rome,ITA,Arsenal,58.0,London,ENG,1434.0
9,32,Roma,86.0,Rome,ITA,Manchester United,91.0,Manchester,ENG,1689.0
9,33,Sevilla,84.0,Seville,ESP,Braga,48.0,Braga,POR,508.0
9,34,Sevilla,84.0,Seville,ESP,Liverpool,100.0,Liverpool,ENG,1796.0
9,35,Sevilla,84.0,Seville,ESP,Lens,11.266,Lens,FRA,1610.0
9,36,Sevilla,84.0,Seville,ESP,Eintracht Frankfurt,57.0,Frankfurt,GER,1834.0
9,37,Juventus,80.0,Turin,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,565.0
9,38,Juventus,80.0,Turin,ITA,Rangers,52.0,Glasgow,SCO,1463.0
9,39,Juventus,80.0,Turin,ITA,Liverpool,100.0,Liverpool,ENG,1206.0
9,40,Juventus,80.0,Turin,ITA,Bodø/Glimt,24.5,Bodø,NOR,2501.0
9,41,Barcelona,78.0,Barcelona,ESP,LASK,34.0,Linz,AUT,1224.0
9,42,Barcelona,78.0,Barcelona,ESP,Qarabağ,26.0,Baku,AZE,3962.0
9,43,Barcelona,78.0,Barcelona,ESP,Borussia Dortmund,75.0,Dortmund,GER,1196.0
9,44,Barcelona,78.0,Barcelona,ESP,Manchester United,91.0,Manchester,ENG,1385.0
9,45,Borussia Dortmund,75.0,Dortmund,GER,Manchester City,130.0,Manchester,ENG,692.0
9,46,Borussia Dortmund,75.0,Dortmund,GER,Juventus,80.0,Turin,ITA,717.0
9,47,Borussia Dortmund,75.0,Dortmund,GER,Young Boys,32.5,Bern,SUI,508.0
9,48,Borussia Dortmund,75.0,Dortmund,GER,Slavia Praha,42.0,Prague,CZE,515.0
9,49,Napoli,71.0,Naples,ITA,Villarreal,68.0,Villarreal,ESP,1219.0
9,50,Napoli,71.0,Naples,ITA,Linfield,10.0,Belfast,NIR,2134.0
9,51,Napoli,71.0,Naples,ITA,Crvena zvezda,40.0,Belgrade,SRB,667.0
9,52,Napoli,71.0,Naples,ITA,Chelsea,96.0,London,ENG,1617.0
9,53,Villarreal,68.0,Villarreal,ESP,Inter,90.0,Milan,ITA,973.0
9,54,Villarreal,68.0,Villarreal,ESP,Genk,13.0,Genk,BEL,1298.0
9,55,Villarreal,68.0,Villarreal,ESP,Braga,48.0,Braga,POR,724.0
9,56,Villarreal,68.0,Villarreal,ESP,Arsenal,58.0,London,ENG,1283.0
9,57,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Real Betis,31.0,Seville,ESP,1833.0
9,58,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Barcelona,78.0,Barcelona,ESP,1137.0
9,59,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Real Madrid,112.0,Madrid,ESP,1443.0
9,60,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Rennes,37.0,Rennes,FRA,705.0
9,61,Arsenal,58.0,London,ENG,Aberdeen,7.5,Aberdeen,SCO,640.0
9,62,Arsenal,58.0,London,ENG,AZ Alkmaar,48.0,Alkmaar,NED,357.0
9,63,Arsenal,58.0,London,ENG,Feyenoord,57.0,Rotterdam,NED,321.0
9,64,Arsenal,58.0,London,ENG,Bayern,126.0,Munich,GER,919.0
9,65,Eintracht Frankfurt,57.0,Frankfurt,GER,Fiorentina,24.0,Florence,ITA,732.0
9,66,Eintracht Frankfurt,57.0,Frankfurt,GER,Roma,86.0,Rome,ITA,959.0
9,67,Eintracht Frankfurt,57.0,Frankfurt,GER,PSV,43.0,Eindhoven,NED,270.0
9,68,Eintracht Frankfurt,57.0,Frankfurt,GER,Napoli,71.0,Naples,ITA,1117.0
9,69,Feyenoord,57.0,Rotterdam,NED,Marseille,34.0,Marseille,FRA,961.0
9,70,Feyenoord,57.0,Rotterdam,NED,Bayer 04 Leverkusen,67.0,Leverkusen,GER,199.0
9,71,Feyenoord,57.0,Rotterdam,NED,Sevilla,84.0,Seville,ESP,1811.0
9,72,Feyenoord,57.0,Rotterdam,NED,Lens,11.266,Lens,FRA,202.0
9,73,Rangers,52.0,Glasgow,SCO,Sevilla,84.0,Seville,ESP,2058.0
9,74,Rangers,52.0,Glasgow,SCO,Linfield,10.0,Belfast,NIR,176.0
9,75,Rangers,52.0,Glasgow,SCO,PSV,43.0,Eindhoven,NED,806.0
9,76,Rangers,52.0,Glasgow,SCO,Borussia Dortmund,75.0,Dortmund,GER,909.0
9,77,Braga,48.0,Braga,POR,Fiorentina,24.0,Florence,ITA,1626.0
9,78,Braga,48.0,Braga,POR,Manchester City,130.0,Manchester,ENG,1405.0
9,79,Braga,48.0,Braga,POR,Barcelona,78.0,Barcelona,ESP,884.0
9,80,Braga,48.0,Braga,POR,Crvena zvezda,40.0,Belgrade,SRB,2358.0
9,81,AZ Alkmaar,48.0,Alkmaar,NED,Bayern,126.0,Munich,GER,695.0
9,82,AZ Alkmaar,48.0,Alkmaar,NED,Rennes,37.0,Rennes,FRA,678.0
9,83,AZ Alkmaar,48.0,Alkmaar,NED,Bayer 04 Leverkusen,67.0,Leverkusen,GER,233.0
9,84,AZ Alkmaar,48.0,Alkmaar,NED,Genk,13.0,Genk,BEL,193.0
9,85,PSV,43.0,Eindhoven,NED,Juventus,80.0,Turin,ITA,727.0
9,86,PSV,43.0,Eindhoven,NED,Slavia Praha,42.0,Prague,CZE,648.0
9,87,PSV,43.0,Eindhoven,NED,Liverpool,100.0,Liverpool,ENG,614.0
9,88,PSV,43.0,Eindhoven,NED,Real Betis,31.0,Seville,ESP,1803.0
9,89,Slavia Praha,42.0,Prague,CZE,Arsenal,58.0,London,ENG,1034.0
9,90,Slavia Praha,42.0,Prague,CZE,AZ Alkmaar,48.0,Alkmaar,NED,729.0
9,91,Slavia Praha,42.0,Prague,CZE,Roma,86.0,Rome,ITA,921.0
9,92,Slavia Praha,42.0,Prague,CZE,Aberdeen,7.5,Aberdeen,SCO,1339.0
9,93,Crvena zvezda,40.0,Belgrade,SRB,LASK,34.0,Linz,AUT,613.0
9,94,Crvena zvezda,40.0,Belgrade,SRB,Young Boys,32.5,Bern,SUI,1034.0
9,95,Crvena zvezda,40.0,Belgrade,SRB,Eintracht Frankfurt,57.0,Frankfurt,GER,1063.0
9,96,Crvena zvezda,40.0,Belgrade,SRB,Chelsea,96.0,London,ENG,1692.0
9,97,Rennes,37.0,Rennes,FRA,Braga,48.0,Braga,POR,904.0
9,98,Rennes,37.0,Rennes,FRA,Qarabağ,26.0,Baku,AZE,4116.0
9,99,Rennes,37.0,Rennes,FRA,Inter,90.0,Milan,ITA,877.0
9,100,Rennes,37.0,Rennes,FRA,Napoli,71.0,Naples,ITA,1496.0
9,101,LASK,34.0,Linz,AUT,Marseille,34.0,Marseille,FRA,886.0
9,102,LASK,34.0,Linz,AUT,Real Madrid,112.0,Madrid,ESP,1671.0
9,103,LASK,34.0,Linz,AUT,Feyenoord,57.0,Rotterdam,NED,805.0
9,104,LASK,34.0,Linz,AUT,Lens,11.266,Lens,FRA,861.0
9,105,Marseille,34.0,Marseille,FRA,Rangers,52.0,Glasgow,SCO,1556.0
9,106,Marseille,34.0,Marseille,FRA,Bodø/Glimt,24.5,Bodø,NOR,2721.0
9,107,Marseille,34.0,Marseille,FRA,Manchester United,91.0,Manchester,ENG,1263.0
9,108,Marseille,34.0,Marseille,FRA,Villarreal,68.0,Villarreal,ESP,586.0
9,109,Young Boys,32.5,Bern,SUI,Genk,13.0,Genk,BEL,468.0
9,110,Young Boys,32.5,Bern,SUI,Marseille,34.0,Marseille,FRA,437.0
9,111,Young Boys,32.5,Bern,SUI,Bayern,126.0,Munich,GER,337.0
9,112,Young Boys,32.5,Bern,SUI,Feyenoord,57.0,Rotterdam,NED,593.0
9,113,Real Betis,31.0,Seville,ESP,Linfield,10.0,Belfast,NIR,1913.0
9,114,Real Betis,31.0,Seville,ESP,Braga,48.0,Braga,POR,508.0
9,115,Real Betis,31.0,Seville,ESP,Manchester City,130.0,Manchester,ENG,1812.0
9,116,Real Betis,31.0,Seville,ESP,Borussia Dortmund,75.0,Dortmund,GER,1893.0
9,117,Qarabağ,26.0,Baku,AZE,Eintracht Frankfurt,57.0,Frankfurt,GER,3354.0
9,118,Qarabağ,26.0,Baku,AZE,LASK,34.0,Linz,AUT,2936.0
9,119,Qarabağ,26.0,Baku,AZE,Bodø/Glimt,24.5,Bodø,NOR,3688.0
9,120,Qarabağ,26.0,Baku,AZE,Chelsea,96.0,London,ENG,3974.0
9,121,Bodø/Glimt,24.5,Bodø,NOR,Rangers,52.0,Glasgow,SCO,1595.0
9,122,Bodø/Glimt,24.5,Bodø,NOR,Fiorentina,24.0,Florence,ITA,2621.0
9,123,Bodø/Glimt,24.5,Bodø,NOR,Roma,86.0,Rome,ITA,2824.0
9,124,Bodø/Glimt,24.5,Bodø,NOR,Villarreal,68.0,Villarreal,ESP,3165.0
9,125,Fiorentina,24.0,Florence,ITA,Liverpool,100.0,Liverpool,ENG,1494.0
9,126,Fiorentina,24.0,Florence,ITA,AZ Alkmaar,48.0,Alkmaar,NED,1096.0
9,127,Fiorentina,24.0,Florence,ITA,Lens,11.266,Lens,FRA,976.0
9,128,Fiorentina,24.0,Florence,ITA,Barcelona,78.0,Barcelona,ESP,789.0
9,129,Genk,13.0,Genk,BEL,Juventus,80.0,Turin,ITA,675.0
9,130,Genk,13.0,Genk,BEL,Aberdeen,7.5,Aberdeen,SCO,847.0
9,131,Genk,13.0,Genk,BEL,Real Madrid,112.0,Madrid,ESP,1372.0
9,132,Genk,13.0,Genk,BEL,PSV,43.0,Eindhoven,NED,53.0
9,133,Lens,11.266,Lens,FRA,Young Boys,32.5,Bern,SUI,515.0
9,134,Lens,11.266,Lens,FRA,Manchester United,91.0,Manchester,ENG,485.0
9,135,Lens,11.266,Lens,FRA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,302.0
9,136,Lens,11.266,Lens,FRA,Crvena zvezda,40.0,Belgrade,SRB,1458.0
9,137,Linfield,10.0,Belfast,NIR,Sevilla,84.0,Seville,ESP,1913.0
9,138,Linfield,10.0,Belfast,NIR,Slavia Praha,42.0,Prague,CZE,1466.0
9,139,Linfield,10.0,Belfast,NIR,Arsenal,58.0,London,ENG,518.0
9,140,Linfield,10.0,Belfast,NIR,Qarabağ,26.0,Baku,AZE,4349.0
9,141,Aberdeen,7.5,Aberdeen,SCO,Rennes,37.0,Rennes,FRA,1005.0
9,142,Aberdeen,7.5,Aberdeen,SCO,Real Betis,31.0,Seville,ESP,2216.0
9,143,Aberdeen,7.5,Aberdeen,SCO,Napoli,71.0,Naples,ITA,2158.0
9,144,Aberdeen,7.5,Aberdeen,SCO,Inter,90.0,Milan,ITA,1513.0
10,1,Inter,90.0,Milan,ITA,AZ Alkmaar,48.0,Alkmaar,NED,860.0
10,2,Inter,90.0,Milan,ITA,Chelsea,96.0,London,ENG,959.0
10,3,Inter,90.0,Milan,ITA,Qarabağ,26.0,Baku,AZE,3326.0
10,4,Inter,90.0,Milan,ITA,Villarreal,68.0,Villarreal,ESP,973.0
10,5,Manchester City,130.0,Manchester,ENG,Braga,48.0,Braga,POR,1405.0
10,6,Manchester City,130.0,Manchester,ENG,Inter,90.0,Milan,ITA,1212.0
10,7,Manchester City,130.0,Manchester,ENG,Genk,13.0,Genk,BEL,598.0
10,8,Manchester City,130.0,Manchester,ENG,Napoli,71.0,Naples,ITA,1870.0
10,9,Bayern,126.0,Munich,GER,Barcelona,78.0,Barcelona,ESP,1055.0
10,10,Bayern,126.0,Munich,GER,Roma,86.0,Rome,ITA,697.0
10,11,Bayern,126.0,Munich,GER,Young Boys,32.5,Bern,SUI,337.0
10,12,Bayern,126.0,Munich,GER,Slavia Praha,42.0,Prague,CZE,300.0
10,13,Real Madrid,112.0,Madrid,ESP,Eintracht Frankfurt,57.0,Frankfurt,GER,1446.0
10,14,Real Madrid,112.0,Madrid,ESP,Manchester City,130.0,Manchester,ENG,1457.0
10,15,Real Madrid,112.0,Madrid,ESP,Crvena zvezda,40.0,Belgrade,SRB,2027.0
10,16,Real Madrid,112.0,Madrid,ESP,Linfield,10.0,Belfast,NIR,1585.0
10,17,Liverpool,100.0,Liverpool,ENG,Real Betis,31.0,Seville,ESP,1796.0
10,18,Liverpool,100.0,Liverpool,ENG,Bayer 04 Leverkusen,67.0,Leverkusen,GER,729.0
10,19,Liverpool,100.0,Liverpool,ENG,LASK,34.0,Linz,AUT,1335.0
10,20,Liverpool,100.0,Liverpool,ENG,Bayern,126.0,Munich,GER,1178.0
10,21,Chelsea,96.0,London,ENG,Rangers,52.0,Glasgow,SCO,555.0
10,22,Chelsea,96.0,London,ENG,Bodø/Glimt,24.5,Bodø,NOR,1926.0
10,23,Chelsea,96.0,London,ENG,Juventus,80.0,Turin,ITA,919.0
10,24,Chelsea,96.0,London,ENG,Sevilla,84.0,Seville,ESP,1636.0
10,25,Manchester United,91.0,Manchester,ENG,Real Madrid,112.0,Madrid,ESP,1457.0
10,26,Manchester United,91.0,Manchester,ENG,Lens,11.266,Lens,FRA,485.0
10,27,Manchester United,91.0,Manchester,ENG,Borussia Dortmund,75.0,Dortmund,GER,692.0
10,28,Manchester United,91.0,Manchester,ENG,PSV,43.0,Eindhoven,NED,569.0
10,29,Roma,86.0,Rome,ITA,Marseille,34.0,Marseille,FRA,603.0
10,30,Roma,86.0,Rome,ITA,Feyenoord,57.0,Rotterdam,NED,1268.0
10,31,Roma,86.0,Rome,ITA,Manchester United,91.0,Manchester,ENG,1689.0
10,32,Roma,86.0,Rome,ITA,Aberdeen,7.5,Aberdeen,SCO,1987.0
10,33,Sevilla,84.0,Seville,ESP,Liverpool,100.0,Liverpool,ENG,1796.0
10,34,Sevilla,84.0,Seville,ESP,Arsenal,58.0,London,ENG,1636.0
10,35,Sevilla,84.0,Seville,ESP,Rennes,37.0,Rennes,FRA,1243.0
10,36,Sevilla,84.0,Seville,ESP,Fiorentina,24.0,Florence,ITA,1615.0
10,37,Juventus,80.0,Turin,ITA,Rangers,52.0,Glasgow,SCO,1463.0
10,38,Juventus,80.0,Turin,ITA,Bayern,126.0,Munich,GER,452.0
10,39,Juventus,80.0,Turin,ITA,Barcelona,78.0,Barcelona,ESP,606.0
10,40,Juventus,80.0,Turin,ITA,Young Boys,32.5,Bern,SUI,210.0
10,41,Barcelona,78.0,Barcelona,ESP,AZ Alkmaar,48.0,Alkmaar,NED,1266.0
10,42,Barcelona,78.0,Barcelona,ESP,Napoli,71.0,Naples,ITA,1014.0
10,43,Barcelona,78.0,Barcelona,ESP,Aberdeen,7.5,Aberdeen,SCO,1779.0
10,44,Barcelona,78.0,Barcelona,ESP,Manchester United,91.0,Manchester,ENG,1385.0
10,45,Borussia Dortmund,75.0,Dortmund,GER,Marseille,34.0,Marseille,FRA,927.0
10,46,Borussia Dortmund,75.0,Dortmund,GER,Genk,13.0,Genk,BEL,149.0
10,47,Borussia Dortmund,75.0,Dortmund,GER,Liverpool,100.0,Liverpool,ENG,739.0
10,48,Borussia Dortmund,75.0,Dortmund,GER,Arsenal,58.0,London,ENG,525.0
10,49,Napoli,71.0,Naples,ITA,Real Betis,31.0,Seville,ESP,1785.0
10,50,Napoli,71.0,Naples,ITA,Feyenoord,57.0,Rotterdam,NED,1439.0
10,51,Napoli,71.0,Naples,ITA,Chelsea,96.0,London,ENG,1617.0
10,52,Napoli,71.0,Naples,ITA,LASK,34.0,Linz,AUT,829.0
10,53,Villarreal,68.0,Villarreal,ESP,Slavia Praha,42.0,Prague,CZE,1597.0
10,54,Villarreal,68.0,Villarreal,ESP,Eintracht Frankfurt,57.0,Frankfurt,GER,1320.0
10,55,Villarreal,68.0,Villarreal,ESP,Bodø/Glimt,24.5,Bodø,NOR,3165.0
10,56,Villarreal,68.0,Villarreal,ESP,Manchester City,130.0,Manchester,ENG,1511.0
10,57,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Villarreal,68.0,Villarreal,ESP,1350.0
10,58,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Real Madrid,112.0,Madrid,ESP,1443.0
10,59,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Lens,11.266,Lens,FRA,302.0
10,60,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Rennes,37.0,Rennes,FRA,705.0
10,61,Arsenal,58.0,London,ENG,PSV,43.0,Eindhoven,NED,388.0
10,62,Arsenal,58.0,London,ENG,Linfield,10.0,Belfast,NIR,518.0
10,63,Arsenal,58.0,London,ENG,Inter,90.0,Milan,ITA,959.0
10,64,Arsenal,58.0,London,ENG,Bayer 04 Leverkusen,67.0,Leverkusen,GER,498.0
10,65,Eintracht Frankfurt,57.0,Frankfurt,GER,Roma,86.0,Rome,ITA,959.0
10,66,Eintracht Frankfurt,57.0,Frankfurt,GER,Juventus,80.0,Turin,ITA,565.0
10,67,Eintracht Frankfurt,57.0,Frankfurt,GER,Qarabağ,26.0,Baku,AZE,3354.0
10,68,Eintracht Frankfurt,57.0,Frankfurt,GER,Crvena zvezda,40.0,Belgrade,SRB,1063.0
10,69,Feyenoord,57.0,Rotterdam,NED,Braga,48.0,Braga,POR,1513.0
10,70,Feyenoord,57.0,Rotterdam,NED,Fiorentina,24.0,Florence,ITA,1037.0
10,71,Feyenoord,57.0,Rotterdam,NED,Borussia Dortmund,75.0,Dortmund,GER,211.0
10,72,Feyenoord,57.0,Rotterdam,NED,Sevilla,84.0,Seville,ESP,1811.0
10,73,Rangers,52.0,Glasgow,SCO,Bayern,126.0,Munich,GER,1378.0
10,74,Rangers,52.0,Glasgow,SCO,Rennes,37.0,Rennes,FRA,879.0
10,75,Rangers,52.0,Glasgow,SCO,Borussia Dortmund,75.0,Dortmund,GER,909.0
10,76,Rangers,52.0,Glasgow,SCO,Bodø/Glimt,24.5,Bodø,NOR,1595.0
10,77,Braga,48.0,Braga,POR,Barcelona,78.0,Barcelona,ESP,884.0
10,78,Braga,48.0,Braga,POR,Manchester United,91.0,Manchester,ENG,1405.0
10,79,Braga,48.0,Braga,POR,LASK,34.0,Linz,AUT,1931.0
10,80,Braga,48.0,Braga,POR,Genk,13.0,Genk,BEL,1495.0
10,81,AZ Alkmaar,48.0,Alkmaar,NED,Sevilla,84.0,Seville,ESP,1889.0
10,82,AZ Alkmaar,48.0,Alkmaar,NED,Linfield,10.0,Belfast,NIR,737.0
10,83,AZ Alkmaar,48.0,Alkmaar,NED,Napoli,71.0,Naples,ITA,1494.0
10,84,AZ Alkmaar,48.0,Alkmaar,NED,Marseille,34.0,Marseille,FRA,1039.0
10,85,PSV,43.0,Eindhoven,NED,Manchester City,130.0,Manchester,ENG,569.0
10,86,PSV,43.0,Eindhoven,NED,Real Betis,31.0,Seville,ESP,1803.0
10,87,PSV,43.0,Eindhoven,NED,Eintracht Frankfurt,57.0,Frankfurt,GER,270.0
10,88,PSV,43.0,Eindhoven,NED,Braga,48.0,Braga,POR,1527.0
10,89,Slavia Praha,42.0,Prague,CZE,Qarabağ,26.0,Baku,AZE,2945.0
10,90,Slavia Praha,42.0,Prague,CZE,AZ Alkmaar,48.0,Alkmaar,NED,729.0
10,91,Slavia Praha,42.0,Prague,CZE,Inter,90.0,Milan,ITA,645.0
10,92,Slavia Praha,42.0,Prague,CZE,Juventus,80.0,Turin,ITA,752.0
10,93,Crvena zvezda,40.0,Belgrade,SRB,Fiorentina,24.0,Florence,ITA,740.0
10,94,Crvena zvezda,40.0,Belgrade,SRB,Bayer 04 Leverkusen,67.0,Leverkusen,GER,1218.0
10,95,Crvena zvezda,40.0,Belgrade,SRB,Rangers,52.0,Glasgow,SCO,2124.0
10,96,Crvena zvezda,40.0,Belgrade,SRB,Roma,86.0,Rome,ITA,718.0
10,97,Rennes,37.0,Rennes,FRA,Feyenoord,57.0,Rotterdam,NED,610.0
10,98,Rennes,37.0,Rennes,FRA,Liverpool,100.0,Liverpool,ENG,596.0
10,99,Rennes,37.0,Rennes,FRA,Aberdeen,7.5,Aberdeen,SCO,1005.0
10,100,Rennes,37.0,Rennes,FRA,Slavia Praha,42.0,Prague,CZE,1191.0
10,101,LASK,34.0,Linz,AUT,PSV,43.0,Eindhoven,NED,720.0
10,102,LASK,34.0,Linz,AUT,Lens,11.266,Lens,FRA,861.0
10,103,LASK,34.0,Linz,AUT,Arsenal,58.0,London,ENG,1089.0
10,104,LASK,34.0,Linz,AUT,Chelsea,96.0,London,ENG,1089.0
10,105,Marseille,34.0,Marseille,FRA,Villarreal,68.0,Villarreal,ESP,586.0
10,106,Marseille,34.0,Marseille,FRA,Young Boys,32.5,Bern,SUI,437.0
10,107,Marseille,34.0,Marseille,FRA,Crvena zvezda,40.0,Belgrade,SRB,1215.0
10,108,Marseille,34.0,Marseille,FRA,Real Madrid,112.0,Madrid,ESP,816.0
10,109,Young Boys,32.5,Bern,SUI,Slavia Praha,42.0,Prague,CZE,621.0
10,110,Young Boys,32.5,Bern,SUI,Sevilla,84.0,Seville,ESP,1531.0
10,111,Young Boys,32.5,Bern,SUI,Qarabağ,26.0,Baku,AZE,3447.0
10,112,Young Boys,32.5,Bern,SUI,Feyenoord,57.0,Rotterdam,NED,593.0
10,113,Real Betis,31.0,Seville,ESP,Borussia Dortmund,75.0,Dortmund,GER,1893.0
10,114,Real Betis,31.0,Seville,ESP,Inter,90.0,Milan,ITA,1547.0
10,115,Real Betis,31.0,Seville,ESP,Fiorentina,24.0,Florence,ITA,1615.0
10,116,Real Betis,31.0,Seville,ESP,Braga,48.0,Braga,POR,508.0
10,117,Qarabağ,26.0,Baku,AZE,Bodø/Glimt,24.5,Bodø,NOR,3688.0
10,118,Qarabağ,26.0,Baku,AZE,Chelsea,96.0,London,ENG,3974.0
10,119,Qarabağ,26.0,Baku,AZE,PSV,43.0,Eindhoven,NED,3586.0
10,120,Qarabağ,26.0,Baku,AZE,Villarreal,68.0,Villarreal,ESP,4189.0
10,121,Bodø/Glimt,24.5,Bodø,NOR,Roma,86.0,Rome,ITA,2824.0
10,122,Bodø/Glimt,24.5,Bodø,NOR,LASK,34.0,Linz,AUT,2110.0
10,123,Bodø/Glimt,24.5,Bodø,NOR,Arsenal,58.0,London,ENG,1926.0
10,124,Bodø/Glimt,24.5,Bodø,NOR,Linfield,10.0,Belfast,NIR,1770.0
10,125,Fiorentina,24.0,Florence,ITA,Manchester City,130.0,Manchester,ENG,1462.0
10,126,Fiorentina,24.0,Florence,ITA,Young Boys,32.5,Bern,SUI,462.0
10,127,Fiorentina,24.0,Florence,ITA,Rangers,52.0,Glasgow,SCO,1737.0
10,128,Fiorentina,24.0,Florence,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,871.0
10,129,Genk,13.0,Genk,BEL,Manchester United,91.0,Manchester,ENG,598.0
10,130,Genk,13.0,Genk,BEL,AZ Alkmaar,48.0,Alkmaar,NED,193.0
10,131,Genk,13.0,Genk,BEL,Eintracht Frankfurt,57.0,Frankfurt,GER,243.0
10,132,Genk,13.0,Genk,BEL,Aberdeen,7.5,Aberdeen,SCO,847.0
10,133,Lens,11.266,Lens,FRA,Juventus,80.0,Turin,ITA,698.0
10,134,Lens,11.266,Lens,FRA,Real Betis,31.0,Seville,ESP,1610.0
10,135,Lens,11.266,Lens,FRA,Liverpool,100.0,Liverpool,ENG,519.0
10,136,Lens,11.266,Lens,FRA,Crvena zvezda,40.0,Belgrade,SRB,1458.0
10,137,Linfield,10.0,Belfast,NIR,Genk,13.0,Genk,BEL,868.0
10,138,Linfield,10.0,Belfast,NIR,Barcelona,78.0,Barcelona,ESP,1586.0
10,139,Linfield,10.0,Belfast,NIR,Rennes,37.0,Rennes,FRA,778.0
10,140,Linfield,10.0,Belfast,NIR,Bayern,126.0,Munich,GER,1407.0
10,141,Aberdeen,7.5,Aberdeen,SCO,Napoli,71.0,Naples,ITA,2158.0
10,142,Aberdeen,7.5,Aberdeen,SCO,Lens,11.266,Lens,FRA,814.0
10,143,Aberdeen,7.5,Aberdeen,SCO,Marseille,34.0,Marseille,FRA,1627.0
10,144,Aberdeen,7.5,Aberdeen,SCO,Real Madrid,112.0,Madrid,ESP,1864.0
